run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,verbose,step,best_accuracy,best_loss,best_test_accuracy,best_test_loss,best_val_accuracy,best_val_loss,epoch_loss,epoch_masked_accuracy
24722abb,ChebNet|chebnet:train-cora,2020-04-10 18:14:11,0:00:12,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,8964,cora,0.5,1000,16,0.0005,0.01,5687,3,0,153,,,,,,,0.29988598823547363,1.0
351479dc,ChebNet|chebnet:train-cora,2020-04-10 18:13:54,0:00:13,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,5688,cora,0.5,1000,16,0.0005,0.01,5687,3,0,102,,,,,,,0.41962701082229614,0.9928571581840515
15f2c5bf,ChebNet|chebnet:train-cora,2020-04-10 18:13:32,0:00:16,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,6608,cora,0.5,1000,16,0.0005,0.01,5687,3,0,119,,,,,,,0.36223748326301575,0.9928571581840515
1fc99cc3,ChebNet|chebnet:train-cora,2020-04-10 18:13:18,0:00:11,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,9399,cora,0.5,1000,16,0.0005,0.01,5687,3,0,83,,,,,,,0.4382413625717163,0.9928571581840515
5aa966be,ChebNet|chebnet:train-cora,2020-04-10 18:13:01,0:00:13,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,4975,cora,0.5,1000,16,0.0005,0.01,5687,3,0,96,,,,,,,0.3922821283340454,0.9928571581840515
709013d2,ChebNet|chebnet:train-cora,2020-04-10 18:12:42,0:00:15,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,551,cora,0.5,1000,16,0.0005,0.01,5687,3,0,136,,,,,,,0.35207289457321167,0.9857142567634583
3c167293,ChebNet|chebnet:train-cora,2020-04-10 18:12:28,0:00:10,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,1353,cora,0.5,1000,16,0.0005,0.01,5687,3,0,95,,,,,,,0.40880340337753296,0.9928571581840515
c583be04,ChebNet|chebnet:train-cora,2020-04-10 18:12:10,0:00:14,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,9516,cora,0.5,1000,16,0.0005,0.01,5687,3,0,110,,,,,,,0.36253806948661804,0.9928571581840515
9c5b6d8e,ChebNet|chebnet:train-citeseer,2020-04-10 18:11:38,0:00:24,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,6473,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,109,,,,,,,0.36034196615219116,0.9916666746139526
c69d68fa,ChebNet|chebnet:train-citeseer,2020-04-10 18:11:09,0:00:24,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,872,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,95,,,,,,,0.3891926407814026,0.9833333492279053
9c5aa2f1,ChebNet|chebnet:train-citeseer,2020-04-10 18:10:46,0:00:19,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,8964,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,72,,,,,,,0.40801429748535156,0.9750000238418579
ee79dab9,ChebNet|chebnet:train-citeseer,2020-04-10 18:10:22,0:00:20,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,5688,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,83,,,,,,,0.3472651541233063,0.9916666746139526
e9d49497,ChebNet|chebnet:train-citeseer,2020-04-10 18:09:50,0:00:27,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,6608,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,123,,,,,,,0.3162955045700073,0.9916666746139526
2e5e76b2,ChebNet|chebnet:train-citeseer,2020-04-10 18:09:27,0:00:19,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,9399,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,81,,,,,,,0.37660446763038635,0.9916666746139526
7f7963ab,ChebNet|chebnet:train-citeseer,2020-04-10 18:08:58,0:00:25,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,4975,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,110,,,,,,,0.3155874013900757,1.0
8c0c3d7d,ChebNet|chebnet:train-citeseer,2020-04-10 18:08:32,0:00:22,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,551,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,89,,,,,,,0.38574299216270447,1.0
afe09605,ChebNet|chebnet:train-citeseer,2020-04-10 18:08:03,0:00:25,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,1353,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,123,,,,,,,0.28299224376678467,0.9916666746139526
af1a1001,ChebNet|chebnet:train-citeseer,2020-04-10 18:07:39,0:00:21,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,9516,citeseer,0.5,1000,16,0.0005,0.01,5687,4,0,93,,,,,,,0.3693663477897644,0.9916666746139526
4cbea4c5,ChebNet|chebnet:evaluate,2020-04-10 18:07:32,0:27:05,completed,,,,,,,,,,,,,81,,,,,,,0.37660446763038635,0.9916666746139526
