run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
b503949d,GCN|gcn:train,2020-04-18 14:46:40,0:00:21,completed,data-seed=5687 dataset=pubmed net-seed=7659 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,7659,5,0,True,1,0.9833333492279053,193.0,0.40689438581466675,0.7820000052452087,0.79399573802948,0.7860000133514404,0.7695868611335754,0.4648922085762024,0.9666666388511658
1e7bb6ec,GCN|gcn:train,2020-04-18 14:46:02,0:00:33,completed,data-seed=5687 dataset=pubmed net-seed=1312 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,1312,5,0,True,1,1.0,209.0,0.3943244218826294,0.7850000262260437,0.7870329022407532,0.777999997138977,0.7622837424278259,0.46521806716918945,0.949999988079071
028bf3e5,GCN|gcn:train,2020-04-18 14:45:30,0:00:26,completed,data-seed=5687 dataset=pubmed net-seed=9313 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,9313,5,0,True,1,0.9666666388511658,153.0,0.46532952785491943,0.7879999876022339,0.8223117589950562,0.7720000147819519,0.799508810043335,0.47880467772483826,0.9833333492279053
47333e34,GCN|gcn:train,2020-04-18 14:44:56,0:00:27,completed,data-seed=5687 dataset=pubmed net-seed=4636 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4636,5,0,True,1,0.9833333492279053,175.0,0.4392668902873993,0.7879999876022339,0.7961544394493103,0.7879999876022339,0.7716702818870544,0.4937264919281006,0.9333333373069763
0c734833,GCN|gcn:train,2020-04-18 14:44:29,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=1896 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,1896,5,0,True,1,1.0,186.0,0.4342588782310486,0.7860000133514404,0.802156925201416,0.7839999794960022,0.7782665491104126,0.4857253432273865,0.949999988079071
b60e7911,GCN|gcn:train,2020-04-18 14:43:46,0:00:37,completed,data-seed=5687 dataset=pubmed net-seed=1062 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,1062,5,0,True,1,1.0,243.0,0.36674973368644714,0.7879999876022339,0.7831588983535767,0.7900000214576721,0.7597197890281677,0.44994527101516724,0.949999988079071
dd0a523c,GCN|gcn:train,2020-04-18 14:43:04,0:00:35,completed,data-seed=5687 dataset=pubmed net-seed=4274 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4274,5,0,True,1,0.9666666388511658,0.0,0.35349321365356445,0.7799999713897705,0.7681423425674438,0.7919999957084656,0.7429817914962769,0.42395222187042236,0.949999988079071
fd3c9940,GCN|gcn:train,2020-04-18 14:42:31,0:00:28,completed,data-seed=5687 dataset=pubmed net-seed=1850 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,1850,5,0,True,1,0.9833333492279053,0.0,0.35219627618789673,0.7870000004768372,0.7655693292617798,0.7860000133514404,0.7390856742858887,0.44144535064697266,0.9666666388511658
8f61ac5e,GCN|gcn:train,2020-04-18 14:41:52,0:00:33,completed,data-seed=5687 dataset=pubmed net-seed=9024 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,9024,5,0,True,1,1.0,217.0,0.37900835275650024,0.7900000214576721,0.7770429253578186,0.7860000133514404,0.751647412776947,0.4214039146900177,1.0
7763a8cb,GCN|gcn:train,2020-04-18 14:41:17,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=6603 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,6603,5,0,True,1,0.9833333492279053,199.0,0.42307132482528687,0.7789999842643738,0.8100186586380005,0.7820000052452087,0.7874449491500854,0.4934266209602356,0.9166666865348816
3243391f,GCN|gcn:train,2020-04-18 14:40:51,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=8179 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,8179,5,0,True,1,0.9666666388511658,178.0,0.4209578037261963,0.7850000262260437,0.8053098320960999,0.777999997138977,0.7818125486373901,0.47198352217674255,0.9666666388511658
37919c49,GCN|gcn:train,2020-04-18 14:40:18,0:00:26,completed,data-seed=5687 dataset=pubmed net-seed=6503 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,6503,5,0,True,1,0.9666666388511658,155.0,0.45640772581100464,0.7820000052452087,0.8178322911262512,0.7760000228881836,0.793127715587616,0.4977867305278778,0.9666666388511658
7ba01163,GCN|gcn:train,2020-04-18 14:39:45,0:00:27,completed,data-seed=5687 dataset=pubmed net-seed=5800 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,5800,5,0,True,1,0.9666666388511658,157.0,0.4672696590423584,0.777999997138977,0.8345094323158264,0.7799999713897705,0.8110379576683044,0.4926443099975586,0.9666666388511658
765c25d6,GCN|gcn:train,2020-04-18 14:39:13,0:00:26,completed,data-seed=5687 dataset=pubmed net-seed=7870 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,7870,5,0,True,1,0.9666666388511658,159.0,0.46076780557632446,0.7860000133514404,0.8156453371047974,0.7839999794960022,0.7935200333595276,0.5008218288421631,0.9333333373069763
59ecc73b,GCN|gcn:train,2020-04-18 14:38:43,0:00:24,completed,data-seed=5687 dataset=pubmed net-seed=9002 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,9002,5,0,True,1,0.9666666388511658,169.0,0.45184487104415894,0.7789999842643738,0.8151439428329468,0.7839999794960022,0.7928534746170044,0.5484941005706787,0.9833333492279053
6105e9eb,GCN|gcn:train,2020-04-18 14:38:14,0:00:25,completed,data-seed=5687 dataset=pubmed net-seed=8860 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,8860,5,0,True,1,1.0,185.0,0.42585933208465576,0.7879999876022339,0.8075506091117859,0.7879999876022339,0.7824567556381226,0.47673821449279785,0.9666666388511658
761be03f,GCN|gcn:train,2020-04-18 14:37:40,0:00:27,completed,data-seed=5687 dataset=pubmed net-seed=4139 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4139,5,0,True,1,0.9666666388511658,164.0,0.45926740765571594,0.7820000052452087,0.8178565502166748,0.7760000228881836,0.796144962310791,0.5296064019203186,0.8999999761581421
0f2a5d3d,GCN|gcn:train,2020-04-18 14:37:04,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=6891 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,6891,5,0,True,1,1.0,191.0,0.41927993297576904,0.7789999842643738,0.7918381690979004,0.7820000052452087,0.7667645215988159,0.45320916175842285,0.9666666388511658
1c0a1d70,GCN|gcn:train,2020-04-18 14:36:39,0:00:21,completed,data-seed=5687 dataset=pubmed net-seed=5790 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,5790,5,0,True,1,1.0,182.0,0.4173133671283722,0.7799999713897705,0.7976932525634766,0.7820000052452087,0.7746095657348633,0.4719562828540802,0.9666666388511658
3cffc4df,GCN|gcn:train,2020-04-18 14:36:06,0:00:27,completed,data-seed=5687 dataset=pubmed net-seed=4560 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4560,5,0,True,1,0.9666666388511658,162.0,0.44676923751831055,0.7879999876022339,0.8068631887435913,0.7879999876022339,0.7844892740249634,0.5140861868858337,0.949999988079071
37d5c367,GCN|gcn:train,2020-04-18 14:35:30,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=494 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,494,5,0,True,1,0.9833333492279053,180.0,0.4371117353439331,0.7870000004768372,0.8062514662742615,0.7739999890327454,0.7832196950912476,0.5217586755752563,0.8999999761581421
fe3b8cb9,GCN|gcn:train,2020-04-18 14:35:02,0:00:22,completed,data-seed=5687 dataset=pubmed net-seed=865 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,865,5,0,True,1,1.0,205.0,0.41104501485824585,0.7870000004768372,0.8128662109375,0.7820000052452087,0.7855516672134399,0.47959622740745544,0.949999988079071
781901fe,GCN|gcn:train,2020-04-18 14:34:32,0:00:25,completed,data-seed=5687 dataset=pubmed net-seed=7362 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,7362,5,0,True,1,0.9666666388511658,141.0,0.49022412300109863,0.7760000228881836,0.838123619556427,0.7720000147819519,0.8158451318740845,0.5339775681495667,0.9166666865348816
cffe8122,GCN|gcn:train,2020-04-18 14:33:58,0:00:28,completed,data-seed=5687 dataset=pubmed net-seed=4687 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,4687,5,0,True,1,0.9666666388511658,175.0,0.433449923992157,0.7889999747276306,0.8102589249610901,0.7820000052452087,0.7876363396644592,0.5006237626075745,0.9666666388511658
878ae0d2,GCN|gcn:train,2020-04-18 14:33:22,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=193 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,193,5,0,True,1,0.9833333492279053,201.0,0.41066500544548035,0.7789999842643738,0.798488974571228,0.7799999713897705,0.7729889750480652,0.44421154260635376,0.9666666388511658
1e1f2969,GCN|gcn:train,2020-04-18 14:32:54,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=204 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,204,5,0,True,1,1.0,179.0,0.44139641523361206,0.7820000052452087,0.8022840619087219,0.777999997138977,0.7803282737731934,0.4980320334434509,0.9333333373069763
391282d0,GCN|gcn:train,2020-04-18 14:32:04,0:00:41,completed,data-seed=5687 dataset=pubmed net-seed=7086 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,7086,5,0,True,1,0.9666666388511658,183.0,0.42134690284729004,0.7839999794960022,0.8014249801635742,0.7879999876022339,0.7777705788612366,0.5052634477615356,0.9333333373069763
6ccea7cf,GCN|gcn:train,2020-04-18 14:31:16,0:00:39,completed,data-seed=5687 dataset=pubmed net-seed=2668 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,2668,5,0,True,1,0.9666666388511658,166.0,0.4446144700050354,0.777999997138977,0.7978916764259338,0.7820000052452087,0.7747091054916382,0.499589204788208,0.9333333373069763
b70cdef8,GCN|gcn:train,2020-04-18 14:30:29,0:00:39,completed,data-seed=5687 dataset=pubmed net-seed=191 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,191,5,0,True,1,0.9833333492279053,202.0,0.405988484621048,0.7900000214576721,0.7944200038909912,0.7820000052452087,0.7693678140640259,0.4741111397743225,0.949999988079071
01bcd552,GCN|gcn:train,2020-04-18 14:29:36,0:00:47,completed,data-seed=5687 dataset=pubmed net-seed=2232 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,2232,5,0,True,1,1.0,222.0,0.39077988266944885,0.7910000085830688,0.7674047946929932,0.7900000214576721,0.7443537712097168,0.4611201882362366,0.949999988079071
