run,operation,started,time,status,label,checkpoint-path,coefs-drop-rate,data-seed,dataset,epochs,feat-drop-rate,hidden-units,l2-weight,learning-rate,net-seed,nheads,patience,verbose,step,best_accuracy,best_loss,best_test_accuracy,best_test_loss,best_val_accuracy,best_val_loss,epoch_loss,epoch_masked_accuracy
7c182695,GAT|gat:train-cora,2020-04-11 12:25:23,0:00:39,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,0.4,872,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9571428298950195,1.2167332172393799,0.7620000243186951,1.6470205783843994,0.7919999957084656,1.5985430479049683,0.9088230133056641,0.7785714268684387
4cf95526,GAT|gat:train-cora,2020-04-11 12:24:38,0:00:41,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,0.4,8964,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9642857313156128,1.5052011013031006,0.8199999928474426,1.794443964958191,0.8080000281333923,1.7499611377716064,0.8439244627952576,0.8357142806053162
50cf465d,GAT|gat:train-cora,2020-04-11 12:23:48,0:00:45,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,0.4,5688,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9857142567634583,1.6779930591583252,0.8339999914169312,1.9343953132629395,0.8100000023841858,1.8738634586334229,0.9362042546272278,0.7785714268684387
a0d6b7c1,GAT|gat:train-cora,2020-04-11 12:23:05,0:00:39,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,0.4,6608,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9142857193946838,1.5909334421157837,0.7879999876022339,1.859118103981018,0.7799999713897705,1.781113862991333,0.9615247845649719,0.7785714268684387
4e03cf75,GAT|gat:train-cora,2020-04-11 12:22:08,0:00:52,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,0.4,9399,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9571428298950195,1.4695158004760742,0.7919999957084656,1.7765154838562012,0.8199999928474426,1.7032098770141602,0.8987998962402344,0.7928571701049805
1845ba99,GAT|gat:train-cora,2020-04-11 12:21:23,0:00:41,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,0.4,4975,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9714285731315613,1.6018120050430298,0.8050000071525574,1.8906320333480835,0.8059999942779541,1.8231850862503052,0.81327223777771,0.7928571701049805
ba62c095,GAT|gat:train-cora,2020-04-11 12:20:32,0:00:47,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,0.4,551,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9642857313156128,0.9857414960861206,0.7879999876022339,1.495734691619873,0.7900000214576721,1.4468756914138794,0.8819960951805115,0.7857142686843872
2fd26797,GAT|gat:train-cora,2020-04-11 12:19:42,0:00:46,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,0.4,1353,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9285714030265808,1.393835425376892,0.7739999890327454,1.7618321180343628,0.7839999794960022,1.70040762424469,0.863839864730835,0.7785714268684387
4518e101,GAT|gat:train-cora,2020-04-11 12:18:58,0:00:39,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,0.4,9516,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9714285731315613,1.2893673181533813,0.781000018119812,1.6837635040283203,0.7699999809265137,1.62492835521698,0.9279670119285583,0.7642857432365417
048c0fc6,GAT|gat:train-citeseer,2020-04-11 12:17:51,0:00:57,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,0.4,6473,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9416666626930237,1.7909340858459473,0.6729999780654907,2.0238094329833984,0.6639999747276306,1.9428939819335938,1.001542091369629,0.7083333134651184
