run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,embedding-dim,epochs,learning-rate-supervised,learning-rate-unsupervised,modality,neg-sample-rate,net-seed,patience,pretrain-batch,random-walk-length,supervised-batch,supervised-batch-size,unsupervised-batch,unsupervised-batch-size,verbose,window-size,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,loss,masked_accuracy,val_loss,val_masked_accuracy
3dde696c,Planetoid|planetoid:train-pubmed,2020-05-02 22:53:12,0:01:25,completed,data-seed=5687 net-seed=3732 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,3732,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,487.0,1.4765914678573608,0.7300000190734863,0.936037540435791,0.7440000176429749,0.9315229654312134,0.9149206280708313,1.0,0.842856228351593,0.7360000014305115
cfe58fed,Planetoid|planetoid:train-pubmed,2020-05-02 22:51:43,0:01:26,completed,data-seed=5687 net-seed=7659 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,7659,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,835.0,1.0052298307418823,0.7409999966621399,0.8610706329345703,0.7440000176429749,0.8664708137512207,0.9212332367897034,1.0,0.8518890738487244,0.7360000014305115
0f154673,Planetoid|planetoid:train-pubmed,2020-05-02 22:50:13,0:01:26,completed,data-seed=5687 net-seed=1312 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,1312,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,527.0,1.351603388786316,0.7360000014305115,0.9144249558448792,0.7419999837875366,0.9110131859779358,0.9388687014579773,1.0,0.8436815738677979,0.7200000286102295
dba96608,Planetoid|planetoid:train-pubmed,2020-05-02 22:48:44,0:01:25,completed,data-seed=5687 net-seed=9313 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,9313,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,571.0,1.2622480392456055,0.7390000224113464,0.8966482877731323,0.7279999852180481,0.9003863334655762,0.9068549275398254,1.0,0.847175657749176,0.7120000123977661
9004a84d,Planetoid|planetoid:train-pubmed,2020-05-02 22:47:14,0:01:26,completed,data-seed=5687 net-seed=4636 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,4636,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,534.0,1.3945109844207764,0.7289999723434448,0.9245357513427734,0.7440000176429749,0.9230362176895142,0.9200335741043091,1.0,0.8463620543479919,0.7200000286102295
05d52dbb,Planetoid|planetoid:train-pubmed,2020-05-02 22:45:44,0:01:26,completed,data-seed=5687 net-seed=1896 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,1896,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,605.0,1.1671148538589478,0.7419999837875366,0.8820887804031372,0.7419999837875366,0.8807088732719421,0.9226855039596558,1.0,0.8413776755332947,0.7300000190734863
490702a8,Planetoid|planetoid:train-pubmed,2020-05-02 22:44:15,0:01:25,completed,data-seed=5687 net-seed=1062 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,1062,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,422.0,1.510703206062317,0.7279999852180481,0.9432142376899719,0.7540000081062317,0.9429467916488647,0.9215583205223083,1.0,0.8436093330383301,0.7379999756813049
aabccabc,Planetoid|planetoid:train-pubmed,2020-05-02 22:42:46,0:01:25,completed,data-seed=5687 net-seed=4274 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,4274,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,568.0,1.3530246019363403,0.7329999804496765,0.9165887832641602,0.7300000190734863,0.915553629398346,0.9328635334968567,1.0,0.8486924171447754,0.722000002861023
91e12df9,Planetoid|planetoid:train-pubmed,2020-05-02 22:41:17,0:01:26,completed,data-seed=5687 net-seed=1850 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,1850,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,465.0,1.4214365482330322,0.7429999709129333,0.9240298867225647,0.7419999837875366,0.9232025146484375,0.918500542640686,1.0,0.8418974876403809,0.7279999852180481
2e0cf63b,Planetoid|planetoid:train-pubmed,2020-05-02 22:39:48,0:01:25,completed,data-seed=5687 net-seed=9024 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,9024,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,699.0,1.2705754041671753,0.7300000190734863,0.9044679403305054,0.7360000014305115,0.9007927179336548,0.957615852355957,1.0,0.8539630770683289,0.722000002861023
ee4b6e03,Planetoid|planetoid:train-pubmed,2020-05-02 22:38:17,0:01:26,completed,data-seed=5687 net-seed=6603 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,6603,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,470.0,1.4802048206329346,0.7289999723434448,0.9424639344215393,0.734000027179718,0.941571056842804,0.9350236058235168,1.0,0.8511586785316467,0.7160000205039978
3532b7a1,Planetoid|planetoid:train-pubmed,2020-05-02 22:36:48,0:01:26,completed,data-seed=5687 net-seed=8179 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,8179,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,978.0,0.9636130332946777,0.7289999723434448,0.8466118574142456,0.7160000205039978,0.8531920313835144,0.9534714221954346,1.0,0.8518214225769043,0.7160000205039978
ec4747db,Planetoid|planetoid:train-pubmed,2020-05-02 22:35:19,0:01:25,completed,data-seed=5687 net-seed=6503 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,6503,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,583.0,1.321777105331421,0.7369999885559082,0.9098966717720032,0.7379999756813049,0.9048298597335815,0.9311015009880066,1.0,0.8461447358131409,0.7279999852180481
be57cef9,Planetoid|planetoid:train-pubmed,2020-05-02 22:33:50,0:01:25,completed,data-seed=5687 net-seed=5800 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,5800,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,913.0,0.9663064479827881,0.7300000190734863,0.8438618183135986,0.7400000095367432,0.8481096625328064,0.9305662512779236,1.0,0.843542218208313,0.7400000095367432
b2706a53,Planetoid|planetoid:train-pubmed,2020-05-02 22:32:22,0:01:24,completed,data-seed=5687 net-seed=7870 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,7870,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,585.0,1.3015280961990356,0.7379999756813049,0.9046910405158997,0.7440000176429749,0.9031761288642883,0.9364461302757263,1.0,0.8464955687522888,0.7179999947547913
e18b02a6,Planetoid|planetoid:train-pubmed,2020-05-02 22:30:53,0:01:25,completed,data-seed=5687 net-seed=9002 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,9002,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,872.0,0.9907430410385132,0.7390000224113464,0.8536950349807739,0.7279999852180481,0.8578439950942993,0.9255223870277405,1.0,0.8489415049552917,0.7260000109672546
412a1fba,Planetoid|planetoid:train-pubmed,2020-05-02 22:29:24,0:01:25,completed,data-seed=5687 net-seed=8860 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,8860,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,466.0,1.5444343090057373,0.7350000143051147,0.9611012935638428,0.7300000190734863,0.9625084400177002,0.9141373634338379,1.0,0.8549441695213318,0.7139999866485596
618b18a3,Planetoid|planetoid:train-pubmed,2020-05-02 22:27:55,0:01:25,completed,data-seed=5687 net-seed=4139 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,4139,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,452.0,1.4612281322479248,0.7379999756813049,0.9425533413887024,0.7519999742507935,0.9414407014846802,0.8994050025939941,1.0,0.8430219292640686,0.7260000109672546
3a224318,Planetoid|planetoid:train-pubmed,2020-05-02 22:26:26,0:01:26,completed,data-seed=5687 net-seed=6891 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,6891,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,576.0,1.3073694705963135,0.7429999709129333,0.9039047956466675,0.7459999918937683,0.9002752900123596,0.9262048602104187,1.0,0.8415651917457581,0.7260000109672546
62efb371,Planetoid|planetoid:train-pubmed,2020-05-02 22:24:56,0:01:26,completed,data-seed=5687 net-seed=5790 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,5790,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,761.0,1.0328822135925293,0.734000027179718,0.8641634583473206,0.7400000095367432,0.8694370985031128,0.9093363285064697,1.0,0.8508206009864807,0.7239999771118164
488d9bee,Planetoid|planetoid:train-pubmed,2020-05-02 22:23:26,0:01:26,completed,data-seed=5687 net-seed=4560 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,4560,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,577.0,1.2444144487380981,0.7360000014305115,0.8946443796157837,0.734000027179718,0.8997824192047119,0.9415303468704224,1.0,0.8497605919837952,0.7139999866485596
542fee88,Planetoid|planetoid:train-pubmed,2020-05-02 22:21:57,0:01:25,completed,data-seed=5687 net-seed=494 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,494,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,490.0,1.44704008102417,0.7319999933242798,0.9307838082313538,0.7379999756813049,0.9274529814720154,0.9213933944702148,1.0,0.8425832986831665,0.7200000286102295
