run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,step,bw_accuracy,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
95b867bb,GCN|gcn:train,2020-04-11 20:32:53,0:00:38,completed,data-seed=5688 dataset=pubmed net-seed=5687 verbose=0,,5688,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.3211001753807068,0.7099999785423279,0.84745192527771,0.7379999756813049,0.8266529440879822,0.42789193987846375,0.9833333492279053
30da5f04,GCN|gcn:train,2020-04-11 20:32:21,0:00:28,completed,data-seed=5688 net-seed=5687 verbose=0,,5688,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9928571581840515,0.5738018751144409,0.8330000042915344,1.019347906112671,0.8040000200271606,1.1085790395736694,0.7594232559204102,0.9071428775787354
8627a689,GCN|gcn:train,2020-04-11 20:31:15,0:01:02,completed,data-seed=5688 dataset=citeseer net-seed=5687 verbose=0,,5688,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9916666746139526,0.6378905177116394,0.6439999938011169,1.4561066627502441,0.6439999938011169,1.4420948028564453,0.7448707818984985,0.9583333134651184
ba987250,GCN|gcn:train,2020-04-11 20:30:44,0:00:27,completed,data-seed=6608 dataset=pubmed net-seed=5687 verbose=0,,6608,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9833333492279053,0.35792410373687744,0.7639999985694885,0.8006867170333862,0.7720000147819519,0.7815927267074585,0.40082064270973206,0.9333333373069763
cf848275,GCN|gcn:train,2020-04-11 20:30:13,0:00:28,completed,data-seed=6608 net-seed=5687 verbose=0,,6608,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9642857313156128,0.6290634870529175,0.7789999842643738,1.105832576751709,0.765999972820282,1.1326228380203247,0.7117403149604797,0.9285714030265808
e73638d4,GCN|gcn:train,2020-04-11 20:29:07,0:01:01,completed,data-seed=6608 dataset=citeseer net-seed=5687 verbose=0,,6608,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9916666746139526,0.676504373550415,0.6690000295639038,1.453516960144043,0.6859999895095825,1.4279487133026123,0.831558108329773,0.925000011920929
f1c50726,GCN|gcn:train,2020-04-11 20:28:39,0:00:25,completed,data-seed=9399 dataset=pubmed net-seed=5687 verbose=0,,9399,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9666666388511658,0.47009944915771484,0.7570000290870667,0.7929584383964539,0.765999972820282,0.8179771304130554,0.4768664836883545,0.9166666865348816
ed10cebe,GCN|gcn:train,2020-04-11 20:28:11,0:00:25,completed,data-seed=9399 net-seed=5687 verbose=0,,9399,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9928571581840515,0.6333823204040527,0.7829999923706055,1.1487985849380493,0.7860000133514404,1.1349486112594604,0.8031839728355408,0.8999999761581421
d88839f9,GCN|gcn:train,2020-04-11 20:27:03,0:01:05,completed,data-seed=9399 dataset=citeseer net-seed=5687 verbose=0,,9399,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9916666746139526,0.6350688934326172,0.6420000195503235,1.39417564868927,0.6919999718666077,1.3297719955444336,0.8075789213180542,0.8916666507720947
725e577a,GCN|gcn:train,2020-04-11 20:26:29,0:00:30,completed,data-seed=4975 dataset=pubmed net-seed=5687 verbose=0,,4975,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9833333492279053,0.35896891355514526,0.7919999957084656,0.7675039768218994,0.7599999904632568,0.7992538213729858,0.43841707706451416,0.949999988079071
