run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
aef0e9ce,ChebNet|chebnet:train-pubmed,2020-04-17 23:33:51,0:00:18,completed,baseline=0.78 data-seed=5687 net-seed=5800 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5800,4,10,0,True,1,0.9833333492279053,45.0,0.2588759958744049,0.7519999742507935,0.7680553793907166,0.7620000243186951,0.7360748052597046,0.2657114863395691,0.9833333492279053
60b61f06,ChebNet|chebnet:train-pubmed,2020-04-17 23:33:29,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=7870 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7870,4,10,0,True,1,1.0,52.0,0.23349690437316895,0.7459999918937683,0.7770534753799438,0.7459999918937683,0.7328512072563171,0.24023309350013733,1.0
e002e78f,ChebNet|chebnet:train-pubmed,2020-04-17 23:33:10,0:00:17,completed,baseline=0.78 data-seed=5687 net-seed=9002 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9002,4,10,0,True,1,0.9833333492279053,39.0,0.2658292055130005,0.7229999899864197,0.7906804084777832,0.7379999756813049,0.7551245093345642,0.29978471994400024,0.9666666388511658
4c6018bf,ChebNet|chebnet:train-pubmed,2020-04-17 23:32:47,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=8860 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8860,4,10,0,True,1,1.0,53.0,0.19195273518562317,0.7179999947547913,0.8036457300186157,0.7260000109672546,0.7780642509460449,0.2477957010269165,0.9833333492279053
66e712bf,ChebNet|chebnet:train-pubmed,2020-04-17 23:32:20,0:00:25,completed,baseline=0.78 data-seed=5687 net-seed=4139 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4139,4,10,0,True,1,1.0,59.0,0.18398907780647278,0.7649999856948853,0.7570323348045349,0.7739999890327454,0.7292195558547974,0.2638998031616211,0.9666666388511658
177917f9,ChebNet|chebnet:train-pubmed,2020-04-17 23:31:52,0:00:24,completed,baseline=0.78 data-seed=5687 net-seed=6891 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6891,4,10,0,True,1,1.0,61.0,0.1751781553030014,0.7329999804496765,0.7765212655067444,0.7440000176429749,0.7418276071548462,0.21712906658649445,1.0
14f9ee16,ChebNet|chebnet:train-pubmed,2020-04-17 23:31:30,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=5790 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,5790,4,10,0,True,1,1.0,42.0,0.23216772079467773,0.7480000257492065,0.775583028793335,0.75,0.746384859085083,0.2730382978916168,0.9833333492279053
9dd63107,ChebNet|chebnet:train-pubmed,2020-04-17 23:31:07,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=4560 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4560,4,10,0,True,1,1.0,45.0,0.23508165776729584,0.7609999775886536,0.7625024914741516,0.7760000228881836,0.7363361716270447,0.2619186043739319,0.9833333492279053
ee791364,ChebNet|chebnet:train-pubmed,2020-04-17 23:30:45,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=494 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,494,4,10,0,True,1,1.0,41.0,0.2735822796821594,0.7630000114440918,0.782261073589325,0.7620000243186951,0.7639490962028503,0.2989523410797119,1.0
e48f19f5,ChebNet|chebnet:train-pubmed,2020-04-17 23:30:22,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=865 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,865,4,10,0,True,1,1.0,43.0,0.24352766573429108,0.753000020980835,0.782076358795166,0.7599999904632568,0.7492741346359253,0.269763708114624,0.9666666388511658
70ac88ae,ChebNet|chebnet:train-pubmed,2020-04-17 23:30:00,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=7362 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7362,4,10,0,True,1,0.9833333492279053,41.0,0.26073846220970154,0.7680000066757202,0.7595067620277405,0.7919999957084656,0.7243435978889465,0.26966458559036255,0.9833333492279053
780d6c60,ChebNet|chebnet:train-pubmed,2020-04-17 23:29:35,0:00:22,completed,baseline=0.78 data-seed=5687 net-seed=4687 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4687,4,10,0,True,1,1.0,50.0,0.20986804366111755,0.7149999737739563,0.7956158518791199,0.7179999947547913,0.7656749486923218,0.2526702582836151,1.0
2de8f62e,ChebNet|chebnet:train-pubmed,2020-04-17 23:29:12,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,193,4,10,0,True,1,1.0,48.0,0.20802226662635803,0.7179999947547913,0.7964184880256653,0.7120000123977661,0.7666473388671875,0.277932345867157,0.9833333492279053
6a645f9b,ChebNet|chebnet:train-pubmed,2020-04-17 23:28:48,0:00:20,completed,baseline=0.78 data-seed=5687 net-seed=204 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,204,4,10,0,True,1,0.9833333492279053,40.0,0.26710236072540283,0.7559999823570251,0.7706056833267212,0.7799999713897705,0.7283488512039185,0.31523656845092773,0.9666666388511658
764884f5,ChebNet|chebnet:train-pubmed,2020-04-17 23:28:23,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=7086 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7086,4,10,0,True,1,0.9833333492279053,43.0,0.24700596928596497,0.7570000290870667,0.7569597959518433,0.765999972820282,0.7249237298965454,0.2849969267845154,0.9666666388511658
9ff0d3f9,ChebNet|chebnet:train-pubmed,2020-04-17 23:27:58,0:00:22,completed,baseline=0.78 data-seed=5687 net-seed=2668 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,2668,4,10,0,True,1,1.0,47.0,0.22557368874549866,0.7139999866485596,0.8164746165275574,0.7020000219345093,0.7799526453018188,0.22846457362174988,1.0
561d7c63,ChebNet|chebnet:train-pubmed,2020-04-17 23:27:29,0:00:24,completed,baseline=0.78 data-seed=5687 net-seed=191 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,191,4,10,0,True,1,1.0,54.0,0.19546353816986084,0.7580000162124634,0.7651922702789307,0.765999972820282,0.7318576574325562,0.2084428071975708,1.0
