run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
d337e753,ChebNet|chebnet:train-pubmed,2020-04-15 05:28:12,0:00:23,completed,data-seed=5687 net-seed=8690 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,8690,4,10,0,True,1,1.0,48.0,0.18715155124664307,0.7730000019073486,0.7307729125022888,0.7879999876022339,0.7020267844200134,0.20976606011390686,1.0
6be9388c,ChebNet|chebnet:train-pubmed,2020-04-15 05:27:50,0:00:18,completed,data-seed=5687 net-seed=3255 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,3255,4,10,0,True,1,1.0,36.0,0.24202901124954224,0.7419999837875366,0.758220374584198,0.7639999985694885,0.7321920394897461,0.29176992177963257,0.9666666388511658
a07668d3,ChebNet|chebnet:train-pubmed,2020-04-15 05:27:25,0:00:22,completed,data-seed=5687 net-seed=9123 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,9123,4,10,0,True,1,1.0,41.0,0.20724189281463623,0.7279999852180481,0.7725725769996643,0.7360000014305115,0.7446921467781067,0.2268752157688141,1.0
f737ebf5,ChebNet|chebnet:train-pubmed,2020-04-15 05:27:02,0:00:20,completed,data-seed=5687 net-seed=6511 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,6511,4,10,0,True,1,0.9833333492279053,36.0,0.24762289226055145,0.7429999709129333,0.7499876022338867,0.765999972820282,0.7268120050430298,0.27999454736709595,0.9833333492279053
9e2afa03,ChebNet|chebnet:train-pubmed,2020-04-15 05:26:40,0:00:18,completed,data-seed=5687 net-seed=9636 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,9636,4,10,0,True,1,0.9833333492279053,32.0,0.3012278974056244,0.6769999861717224,0.8303697109222412,0.6940000057220459,0.8058765530586243,0.30187487602233887,0.9666666388511658
c97ea195,ChebNet|chebnet:train-pubmed,2020-04-15 05:26:12,0:00:25,completed,data-seed=5687 net-seed=6422 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,6422,4,10,0,True,1,1.0,51.0,0.19373400509357452,0.7519999742507935,0.7543140053749084,0.7879999876022339,0.7239382863044739,0.23142993450164795,1.0
f37b66cd,ChebNet|chebnet:train-pubmed,2020-04-15 05:25:48,0:00:19,completed,data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,193,4,10,0,True,1,1.0,39.0,0.2206592857837677,0.7250000238418579,0.7833085656166077,0.7360000014305115,0.7538222074508667,0.288623571395874,0.9666666388511658
7b4c1661,ChebNet|chebnet:train-pubmed,2020-04-15 05:25:23,0:00:22,completed,data-seed=5687 net-seed=3732 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,3732,4,10,0,True,1,1.0,42.0,0.2031136155128479,0.746999979019165,0.7793205976486206,0.7519999742507935,0.7485583424568176,0.2509804368019104,0.9833333492279053
a11555fe,ChebNet|chebnet:train-pubmed,2020-04-15 05:25:00,0:00:18,completed,data-seed=5687 net-seed=7659 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,7659,4,10,0,True,1,0.9833333492279053,35.0,0.258472740650177,0.7250000238418579,0.7780719995498657,0.722000002861023,0.7522964477539062,0.25587743520736694,0.9833333492279053
78d10aed,ChebNet|chebnet:train-pubmed,2020-04-15 05:24:33,0:00:24,completed,data-seed=5687 net-seed=1312 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,1312,4,10,0,True,1,1.0,47.0,0.18314707279205322,0.7680000066757202,0.7298885583877563,0.7720000147819519,0.7007609605789185,0.2382955253124237,1.0
c2cd04b0,ChebNet|chebnet:train-pubmed,2020-04-15 05:23:56,0:00:34,completed,data-seed=5687 net-seed=9313 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,9313,4,10,0,True,1,1.0,87.0,0.12323080748319626,0.765999972820282,0.6805130839347839,0.7879999876022339,0.6564934253692627,0.1569976806640625,1.0
4c97701c,ChebNet|chebnet:train-pubmed,2020-04-15 05:23:26,0:00:25,completed,data-seed=5687 net-seed=4636 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4636,4,10,0,True,1,1.0,59.0,0.16559389233589172,0.7739999890327454,0.7022422552108765,0.7979999780654907,0.672417402267456,0.190743088722229,1.0
64567540,ChebNet|chebnet:train-pubmed,2020-04-15 05:23:04,0:00:19,completed,data-seed=5687 net-seed=1896 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,1896,4,10,0,True,1,0.9833333492279053,33.0,0.26159340143203735,0.7540000081062317,0.7508465051651001,0.765999972820282,0.7283978462219238,0.2842848598957062,0.9666666388511658
41639b20,ChebNet|chebnet:train-pubmed,2020-04-15 05:22:39,0:00:22,completed,data-seed=5687 net-seed=1062 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,1062,4,10,0,True,1,1.0,42.0,0.210556298494339,0.7070000171661377,0.8124644756317139,0.7099999785423279,0.7808781862258911,0.23749515414237976,1.0
56b0950c,ChebNet|chebnet:train-pubmed,2020-04-15 05:22:10,0:00:25,completed,data-seed=5687 net-seed=4274 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4274,4,10,0,True,1,1.0,59.0,0.15857642889022827,0.765999972820282,0.7287900447845459,0.7820000052452087,0.6887772679328918,0.1793392151594162,1.0
75065e35,ChebNet|chebnet:train-pubmed,2020-04-15 05:21:35,0:00:32,completed,data-seed=5687 net-seed=1850 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,1850,4,10,0,True,1,1.0,74.0,0.13225212693214417,0.7710000276565552,0.687725841999054,0.7799999713897705,0.6630795001983643,0.16981537640094757,1.0
2d0128f0,ChebNet|chebnet:train-pubmed,2020-04-15 05:21:13,0:00:18,completed,data-seed=5687 net-seed=9024 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,9024,4,10,0,True,1,1.0,38.0,0.22974860668182373,0.75,0.7508504986763,0.7639999985694885,0.7237308025360107,0.2670581042766571,1.0
cc0c34cc,ChebNet|chebnet:train-pubmed,2020-04-15 05:20:48,0:00:22,completed,data-seed=5687 net-seed=6603 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,6603,4,10,0,True,1,1.0,41.0,0.2269972264766693,0.7200000286102295,0.8030908107757568,0.7459999918937683,0.7739118933677673,0.24318227171897888,1.0
e4a05403,ChebNet|chebnet:train-pubmed,2020-04-15 05:20:26,0:00:18,completed,data-seed=5687 net-seed=8179 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,8179,4,10,0,True,1,0.9833333492279053,37.0,0.24560870230197906,0.7440000176429749,0.7715936899185181,0.7580000162124634,0.755484402179718,0.28010374307632446,0.9666666388511658
a11eb2c5,ChebNet|chebnet:train-pubmed,2020-04-15 05:20:04,0:00:19,completed,data-seed=5687 net-seed=6503 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,6503,4,10,0,True,1,1.0,32.0,0.27163809537887573,0.6840000152587891,0.8089715838432312,0.7099999785423279,0.7751121520996094,0.2813563942909241,1.0
f5d6d13e,ChebNet|chebnet:train-pubmed,2020-04-15 05:19:39,0:00:21,completed,data-seed=5687 net-seed=5800 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,5800,4,10,0,True,1,1.0,45.0,0.20888617634773254,0.7480000257492065,0.7374915480613708,0.7639999985694885,0.7075440287590027,0.2433631271123886,1.0
569c61e5,ChebNet|chebnet:train-pubmed,2020-04-15 05:19:12,0:00:24,completed,data-seed=5687 net-seed=7870 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,7870,4,10,0,True,1,1.0,49.0,0.18635490536689758,0.7310000061988831,0.7679814696311951,0.7519999742507935,0.7291557192802429,0.21258533000946045,1.0
151e736e,ChebNet|chebnet:train-pubmed,2020-04-15 05:18:47,0:00:20,completed,data-seed=5687 net-seed=9002 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,9002,4,10,0,True,1,1.0,38.0,0.22824200987815857,0.7170000076293945,0.7749723196029663,0.7200000286102295,0.7469286918640137,0.262182354927063,1.0
e1303993,ChebNet|chebnet:train-pubmed,2020-04-15 05:18:20,0:00:24,completed,data-seed=5687 net-seed=8860 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,8860,4,10,0,True,1,1.0,52.0,0.17575125396251678,0.7279999852180481,0.7792696952819824,0.7379999756813049,0.7559616565704346,0.20227107405662537,0.9833333492279053
d1c0876c,ChebNet|chebnet:train-pubmed,2020-04-15 05:17:49,0:00:27,completed,data-seed=5687 net-seed=4139 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4139,4,10,0,True,1,1.0,61.0,0.16608047485351562,0.7480000257492065,0.7416269183158875,0.7739999890327454,0.7170521020889282,0.21546116471290588,0.9833333492279053
d8bf7f09,ChebNet|chebnet:train-pubmed,2020-04-15 05:17:27,0:00:18,completed,data-seed=5687 net-seed=6891 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,6891,4,10,0,True,1,0.9833333492279053,36.0,0.2596811354160309,0.7360000014305115,0.7702723741531372,0.7639999985694885,0.7444345951080322,0.2596052885055542,0.9833333492279053
1808c3e0,ChebNet|chebnet:train-pubmed,2020-04-15 05:17:02,0:00:22,completed,data-seed=5687 net-seed=5790 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,5790,4,10,0,True,1,1.0,44.0,0.19802746176719666,0.7590000033378601,0.7315458059310913,0.7720000147819519,0.7029175758361816,0.22455251216888428,1.0
b4fb2fb4,ChebNet|chebnet:train-pubmed,2020-04-15 05:16:41,0:00:17,completed,data-seed=5687 net-seed=4560 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4560,4,10,0,True,1,0.949999988079071,29.0,0.32227763533592224,0.7210000157356262,0.7760995030403137,0.7419999837875366,0.764136016368866,0.31981098651885986,0.9666666388511658
f1b53ad8,ChebNet|chebnet:train-pubmed,2020-04-15 05:16:16,0:00:22,completed,data-seed=5687 net-seed=494 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,494,4,10,0,True,1,1.0,41.0,0.21430939435958862,0.7070000171661377,0.7961766719818115,0.7039999961853027,0.7771487236022949,0.2655763626098633,0.9833333492279053
1429b49d,ChebNet|chebnet:train-pubmed,2020-04-15 05:15:52,0:00:21,completed,data-seed=5687 net-seed=865 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,865,4,10,0,True,1,1.0,43.0,0.2207665741443634,0.7549999952316284,0.7558403611183167,0.7639999985694885,0.7308579683303833,0.24623027443885803,0.9666666388511658
05b6a383,ChebNet|chebnet:train-pubmed,2020-04-15 05:15:28,0:00:21,completed,data-seed=5687 net-seed=7362 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,7362,4,10,0,True,1,1.0,40.0,0.2185659259557724,0.7580000162124634,0.7496582269668579,0.7820000052452087,0.7245347499847412,0.23363371193408966,1.0
e5a008d2,ChebNet|chebnet:train-pubmed,2020-04-15 05:15:04,0:00:20,completed,data-seed=5687 net-seed=4687 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4687,4,10,0,True,1,1.0,35.0,0.2726931869983673,0.7170000076293945,0.8079608082771301,0.7160000205039978,0.785524308681488,0.2590349018573761,1.0
bc74d175,ChebNet|chebnet:train-pubmed,2020-04-15 05:14:41,0:00:20,completed,data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,193,4,10,0,True,1,1.0,39.0,0.2206592857837677,0.7250000238418579,0.7833085656166077,0.7360000014305115,0.7538222670555115,0.288623571395874,0.9666666388511658
738b9b16,ChebNet|chebnet:train-pubmed,2020-04-15 05:14:11,0:00:26,completed,data-seed=5687 net-seed=204 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,204,4,10,0,True,1,1.0,54.0,0.1801150143146515,0.7680000066757202,0.7275417447090149,0.7900000214576721,0.6866458654403687,0.20228278636932373,1.0
eb80f061,ChebNet|chebnet:train-pubmed,2020-04-15 05:13:47,0:00:20,completed,data-seed=5687 net-seed=7086 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,7086,4,10,0,True,1,1.0,43.0,0.20525413751602173,0.7829999923706055,0.7180811166763306,0.7919999957084656,0.6932905912399292,0.23380647599697113,1.0
e8add6ea,ChebNet|chebnet:train-pubmed,2020-04-15 05:13:24,0:00:20,completed,data-seed=5687 net-seed=2668 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,2668,4,10,0,True,1,1.0,35.0,0.2468920201063156,0.7099999785423279,0.786797046661377,0.7120000123977661,0.7600343227386475,0.28588631749153137,0.9666666388511658
607d89c7,ChebNet|chebnet:train-pubmed,2020-04-15 05:12:55,0:00:26,completed,data-seed=5687 net-seed=191 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,191,4,10,0,True,1,1.0,49.0,0.1927984207868576,0.7599999904632568,0.7358707189559937,0.777999997138977,0.7034763097763062,0.2507877051830292,0.9833333492279053
7e122c24,ChebNet|chebnet:train-pubmed,2020-04-15 05:12:29,0:00:21,completed,data-seed=5687 net-seed=2232 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,2232,4,10,0,True,1,1.0,40.0,0.23671366274356842,0.7049999833106995,0.7906384468078613,0.722000002861023,0.7613058686256409,0.27005040645599365,0.9833333492279053
a70aebbc,ChebNet|chebnet:train-pubmed,2020-04-15 05:12:01,0:00:24,completed,data-seed=5687 net-seed=5605 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,5605,4,10,0,True,1,1.0,45.0,0.2151293009519577,0.7710000276565552,0.7212358713150024,0.7860000133514404,0.6875137090682983,0.23949313163757324,1.0
3b316f95,ChebNet|chebnet:train-pubmed,2020-04-15 05:11:27,0:00:29,completed,data-seed=5687 net-seed=5041 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,5041,4,10,0,True,1,1.0,60.0,0.15648075938224792,0.7839999794960022,0.7126540541648865,0.8040000200271606,0.6888256072998047,0.18722601234912872,1.0
8a759c2d,ChebNet|chebnet:train-pubmed,2020-04-15 05:11:05,0:00:18,completed,data-seed=5687 net-seed=5154 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,5154,4,10,0,True,1,0.949999988079071,29.0,0.3065565228462219,0.7250000238418579,0.7652226686477661,0.7279999852180481,0.7318370342254639,0.34499600529670715,0.8999999761581421
89365cd8,ChebNet|chebnet:train-pubmed,2020-04-15 05:10:38,0:00:23,completed,data-seed=5687 net-seed=4848 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4848,4,10,0,True,1,1.0,41.0,0.20830035209655762,0.6850000023841858,0.8160286545753479,0.7020000219345093,0.7942428588867188,0.23479203879833221,1.0
