run,operation,started,time,status,label,checkpoint-path,coefs-drop-rate,data-seed,dataset,epochs,feat-drop-rate,hidden-units,l2-weight,learning-rate,net-seed,nheads,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
ae6fae06,GAT|gat:train-citeseer,2020-04-14 22:54:56,0:00:28,completed,data-seed=1227 epochs=1000 net-seed=5687 verbose=0,,0.4,1227,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,159.0,1.2149012088775635,0.7179999947547913,1.6315035820007324,0.7360000014305115,1.6281344890594482,1.043825626373291,0.7250000238418579
ac30f911,GAT|gat:train-citeseer,2020-04-14 22:54:26,0:00:28,completed,data-seed=8690 epochs=1000 net-seed=5687 verbose=0,,0.4,8690,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,156.0,1.2400007247924805,0.7059999704360962,1.610365867614746,0.75,1.6179001331329346,0.9908205270767212,0.7833333611488342
a1e7d866,GAT|gat:train-citeseer,2020-04-14 22:53:57,0:00:26,completed,data-seed=3255 epochs=1000 net-seed=5687 verbose=0,,0.4,3255,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,140.0,1.4506373405456543,0.6869999766349792,1.6940221786499023,0.7160000205039978,1.6783370971679688,1.1050225496292114,0.7583333253860474
988835f5,GAT|gat:train-citeseer,2020-04-14 22:53:24,0:00:30,completed,data-seed=9123 epochs=1000 net-seed=5687 verbose=0,,0.4,9123,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,172.0,1.1225560903549194,0.6809999942779541,1.5988044738769531,0.6919999718666077,1.5996038913726807,1.0275155305862427,0.8083333373069763
548b7e54,GAT|gat:train-citeseer,2020-04-14 22:52:58,0:00:24,completed,data-seed=6511 epochs=1000 net-seed=5687 verbose=0,,0.4,6511,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,119.0,1.6640336513519287,0.7229999899864197,1.7501468658447266,0.7260000109672546,1.7507306337356567,1.1178061962127686,0.75
ececa845,GAT|gat:train-citeseer,2020-04-14 22:52:17,0:00:39,completed,data-seed=9636 epochs=1000 net-seed=5687 verbose=0,,0.4,9636,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,246.0,0.7179678678512573,0.6800000071525574,1.4264934062957764,0.7160000205039978,1.3966963291168213,1.0014086961746216,0.8166666626930237
5a02c9ed,GAT|gat:train-citeseer,2020-04-14 22:51:36,0:00:39,completed,data-seed=6422 epochs=1000 net-seed=5687 verbose=0,,0.4,6422,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,243.0,0.7330453395843506,0.6880000233650208,1.4428552389144897,0.6520000100135803,1.4829633235931396,0.9449474811553955,0.75
edf9c3f6,GAT|gat:train-citeseer,2020-04-14 22:50:53,0:00:40,completed,data-seed=193 epochs=1000 net-seed=5687 verbose=0,,0.4,193,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,258.0,0.754523754119873,0.7059999704360962,1.3967609405517578,0.722000002861023,1.3866734504699707,0.9351862668991089,0.800000011920929
4fc23b50,GAT|gat:train-citeseer,2020-04-14 22:49:59,0:00:51,completed,data-seed=3732 epochs=1000 net-seed=5687 verbose=0,,0.4,3732,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,348.0,0.6643946766853333,0.7149999737739563,1.3062101602554321,0.734000027179718,1.297062635421753,0.9242890477180481,0.8416666388511658
6a696dca,GAT|gat:train-citeseer,2020-04-14 22:49:21,0:00:35,completed,data-seed=7659 epochs=1000 net-seed=5687 verbose=0,,0.4,7659,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,207.0,0.853594958782196,0.6800000071525574,1.4919202327728271,0.7080000042915344,1.4759631156921387,0.9866958260536194,0.7833333611488342
6878e45a,GAT|gat:train-citeseer,2020-04-14 22:48:44,0:00:35,completed,data-seed=1312 epochs=1000 net-seed=5687 verbose=0,,0.4,1312,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,196.0,0.9018022418022156,0.7049999833106995,1.4706367254257202,0.7239999771118164,1.485558032989502,0.9532386064529419,0.800000011920929
445ec954,GAT|gat:train-citeseer,2020-04-14 22:48:07,0:00:34,completed,data-seed=9313 epochs=1000 net-seed=5687 verbose=0,,0.4,9313,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,187.0,0.927352786064148,0.6959999799728394,1.4720491170883179,0.7279999852180481,1.4646801948547363,1.0221092700958252,0.8166666626930237
3925f074,GAT|gat:train-citeseer,2020-04-14 22:47:33,0:00:31,completed,data-seed=4636 epochs=1000 net-seed=5687 verbose=0,,0.4,4636,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,162.0,1.175500750541687,0.6779999732971191,1.6187230348587036,0.722000002861023,1.6116111278533936,1.0461821556091309,0.7666666507720947
346cb671,GAT|gat:train-citeseer,2020-04-14 22:46:14,0:01:16,completed,data-seed=1896 epochs=1000 net-seed=5687 verbose=0,,0.4,1896,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9916666746139526,515.0,0.5548010468482971,0.6909999847412109,1.330412745475769,0.734000027179718,1.3206865787506104,0.954288899898529,0.8166666626930237
fa313cfe,GAT|gat:train-citeseer,2020-04-14 22:45:44,0:00:28,completed,data-seed=1062 epochs=1000 net-seed=5687 verbose=0,,0.4,1062,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9583333134651184,140.0,1.4240185022354126,0.7099999785423279,1.6821303367614746,0.734000027179718,1.6804887056350708,0.9167007207870483,0.8333333134651184
d697a2b9,GAT|gat:train-citeseer,2020-04-14 22:45:12,0:00:29,completed,data-seed=4274 epochs=1000 net-seed=5687 verbose=0,,0.4,4274,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.925000011920929,148.0,1.3260642290115356,0.6949999928474426,1.6428009271621704,0.6840000152587891,1.6511980295181274,0.9596424698829651,0.7916666865348816
167f78e9,GAT|gat:train-citeseer,2020-04-14 22:44:22,0:00:48,completed,data-seed=1850 epochs=1000 net-seed=5687 verbose=0,,0.4,1850,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9916666746139526,299.0,0.6356165409088135,0.6819999814033508,1.391496181488037,0.7440000176429749,1.3517329692840576,1.0401504039764404,0.7416666746139526
54e8017a,GAT|gat:train-citeseer,2020-04-14 22:43:35,0:00:44,completed,data-seed=9024 epochs=1000 net-seed=5687 verbose=0,,0.4,9024,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,264.0,0.7152178883552551,0.6940000057220459,1.4071142673492432,0.777999997138977,1.3264994621276855,0.9370945692062378,0.7833333611488342
5b225ac3,GAT|gat:train-citeseer,2020-04-14 22:43:05,0:00:27,completed,data-seed=6603 epochs=1000 net-seed=5687 verbose=0,,0.4,6603,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9416666626930237,136.0,1.469871997833252,0.6620000004768372,1.7070164680480957,0.7440000176429749,1.6901021003723145,0.9865586757659912,0.75
b1933df6,GAT|gat:train-citeseer,2020-04-14 22:42:23,0:00:39,completed,data-seed=8179 epochs=1000 net-seed=5687 verbose=0,,0.4,8179,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,229.0,0.7872493267059326,0.6690000295639038,1.4541096687316895,0.6959999799728394,1.450944185256958,0.991273045539856,0.7916666865348816
a5a8084d,GAT|gat:train-citeseer,2020-04-14 22:41:38,0:00:43,completed,data-seed=6503 epochs=1000 net-seed=5687 verbose=0,,0.4,6503,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9916666746139526,258.0,0.7287421226501465,0.6669999957084656,1.4458731412887573,0.6800000071525574,1.4414838552474976,0.975942850112915,0.7916666865348816
e4b80cf8,GAT|gat:train-citeseer,2020-04-14 22:40:56,0:00:39,completed,data-seed=5800 epochs=1000 net-seed=5687 verbose=0,,0.4,5800,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,231.0,0.7421941757202148,0.6510000228881836,1.4791438579559326,0.722000002861023,1.436903715133667,0.8975092172622681,0.824999988079071
97af6eb1,GAT|gat:train-citeseer,2020-04-14 22:40:07,0:00:46,completed,data-seed=7870 epochs=1000 net-seed=5687 verbose=0,,0.4,7870,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,1.0,285.0,0.639297604560852,0.6990000009536743,1.3797531127929688,0.7300000190734863,1.3478858470916748,1.0165472030639648,0.7666666507720947
736a50d4,GAT|gat:train-citeseer,2020-04-14 22:39:06,0:00:58,completed,data-seed=9002 epochs=1000 net-seed=5687 verbose=0,,0.4,9002,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,1.0,373.0,0.5756583213806152,0.7149999737739563,1.3319551944732666,0.7419999837875366,1.3269355297088623,0.9180988669395447,0.7833333611488342
8d42492a,GAT|gat:train-citeseer,2020-04-14 22:38:37,0:00:26,completed,data-seed=8860 epochs=1000 net-seed=5687 verbose=0,,0.4,8860,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,129.0,1.560059905052185,0.7020000219345093,1.724877953529358,0.6859999895095825,1.7194169759750366,1.1186370849609375,0.7083333134651184
cff56d22,GAT|gat:train-citeseer,2020-04-14 22:38:00,0:00:34,completed,data-seed=4139 epochs=1000 net-seed=5687 verbose=0,,0.4,4139,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,187.0,0.9665349721908569,0.6769999861717224,1.542030930519104,0.6759999990463257,1.5586769580841064,1.0462613105773926,0.7749999761581421
12e11e9a,GAT|gat:train-citeseer,2020-04-14 22:37:25,0:00:33,completed,data-seed=6891 epochs=1000 net-seed=5687 verbose=0,,0.4,6891,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,182.0,0.9881792664527893,0.7020000219345093,1.5142490863800049,0.722000002861023,1.5113084316253662,0.9186219573020935,0.8333333134651184
e455f0ec,GAT|gat:train-citeseer,2020-04-14 22:36:53,0:00:29,completed,data-seed=5790 epochs=1000 net-seed=5687 verbose=0,,0.4,5790,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,151.0,1.2959094047546387,0.7139999866485596,1.647183895111084,0.7179999947547913,1.6443761587142944,0.9380186200141907,0.8166666626930237
e432794d,GAT|gat:train-citeseer,2020-04-14 22:36:09,0:00:42,completed,data-seed=4560 epochs=1000 net-seed=5687 verbose=0,,0.4,4560,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9916666746139526,250.0,0.7586150169372559,0.6949999928474426,1.41823148727417,0.7099999785423279,1.4410674571990967,0.9999033808708191,0.7833333611488342
2cfcadfe,GAT|gat:train-citeseer,2020-04-14 22:35:26,0:00:40,completed,data-seed=494 epochs=1000 net-seed=5687 verbose=0,,0.4,494,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,1.0,236.0,0.7410386204719543,0.7070000171661377,1.4387520551681519,0.7279999852180481,1.4224283695220947,0.9797285795211792,0.7749999761581421
0941ce61,GAT|gat:train-citeseer,2020-04-14 22:34:48,0:00:36,completed,data-seed=865 epochs=1000 net-seed=5687 verbose=0,,0.4,865,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,202.0,0.9340134263038635,0.6819999814033508,1.5105105638504028,0.7059999704360962,1.4921928644180298,1.096418857574463,0.7749999761581421
a75e15a3,GAT|gat:train-citeseer,2020-04-14 22:34:12,0:00:33,completed,data-seed=7362 epochs=1000 net-seed=5687 verbose=0,,0.4,7362,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,178.0,0.9947080016136169,0.7070000171661377,1.5213642120361328,0.7200000286102295,1.5153675079345703,1.077734351158142,0.7416666746139526
f5016017,GAT|gat:train-citeseer,2020-04-14 22:33:29,0:00:41,completed,data-seed=4687 epochs=1000 net-seed=5687 verbose=0,,0.4,4687,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,1.0,241.0,0.7226079702377319,0.6959999799728394,1.4191899299621582,0.7260000109672546,1.3893208503723145,0.9160332679748535,0.8333333134651184
58e45c4e,GAT|gat:train-citeseer,2020-04-14 22:32:43,0:00:43,completed,data-seed=193 epochs=1000 net-seed=5687 verbose=0,,0.4,193,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,258.0,0.754523754119873,0.7059999704360962,1.3967609405517578,0.722000002861023,1.3866734504699707,0.9351862668991089,0.800000011920929
097aa4a7,GAT|gat:train-citeseer,2020-04-14 22:32:08,0:00:33,completed,data-seed=204 epochs=1000 net-seed=5687 verbose=0,,0.4,204,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,177.0,1.0239497423171997,0.7049999833106995,1.5401396751403809,0.7319999933242798,1.522577166557312,0.9926930665969849,0.8500000238418579
727df2fd,GAT|gat:train-citeseer,2020-04-14 22:31:35,0:00:31,completed,data-seed=7086 epochs=1000 net-seed=5687 verbose=0,,0.4,7086,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,162.0,1.1444984674453735,0.7009999752044678,1.5894490480422974,0.7239999771118164,1.584714412689209,1.0783007144927979,0.7416666746139526
5121a9dc,GAT|gat:train-citeseer,2020-04-14 22:30:57,0:00:35,completed,data-seed=2668 epochs=1000 net-seed=5687 verbose=0,,0.4,2668,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,196.0,0.9055169820785522,0.6980000138282776,1.469717025756836,0.7160000205039978,1.4758316278457642,0.975673496723175,0.824999988079071
19fc55b8,GAT|gat:train-citeseer,2020-04-14 22:30:29,0:00:25,completed,data-seed=191 epochs=1000 net-seed=5687 verbose=0,,0.4,191,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9083333611488342,119.0,1.6550664901733398,0.7009999752044678,1.7479863166809082,0.7200000286102295,1.7437766790390015,1.1189862489700317,0.7583333253860474
cc0a5ddc,GAT|gat:train-citeseer,2020-04-14 22:29:39,0:00:47,completed,data-seed=2232 epochs=1000 net-seed=5687 verbose=0,,0.4,2232,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,1.0,294.0,0.6542748212814331,0.7260000109672546,1.3542207479476929,0.7260000109672546,1.3473581075668335,1.0374717712402344,0.7416666746139526
dc63b983,GAT|gat:train-citeseer,2020-04-14 22:29:02,0:00:34,completed,data-seed=5605 epochs=1000 net-seed=5687 verbose=0,,0.4,5605,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,189.0,0.967555820941925,0.6980000138282776,1.5201637744903564,0.7239999771118164,1.4927515983581543,0.9583818912506104,0.8083333373069763
a63af7c7,GAT|gat:train-citeseer,2020-04-14 22:28:18,0:00:42,completed,data-seed=5041 epochs=1000 net-seed=5687 verbose=0,,0.4,5041,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9916666746139526,248.0,0.7412006855010986,0.6840000152587891,1.4185014963150024,0.7459999918937683,1.3585145473480225,0.9023782014846802,0.8333333134651184
a7db852d,GAT|gat:train-citeseer,2020-04-14 22:27:42,0:00:33,completed,data-seed=5154 epochs=1000 net-seed=5687 verbose=0,,0.4,5154,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,180.0,1.0470798015594482,0.6880000233650208,1.5583784580230713,0.722000002861023,1.5320966243743896,1.0597617626190186,0.7916666865348816
83bfb354,GAT|gat:train-citeseer,2020-04-14 22:27:11,0:00:29,completed,data-seed=4848 epochs=1000 net-seed=5687 verbose=0,,0.4,4848,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,144.0,1.388190507888794,0.703000009059906,1.656265139579773,0.734000027179718,1.6571087837219238,1.0401098728179932,0.7833333611488342
73090d83,GAT|gat:train-citeseer,2020-04-14 22:26:35,0:00:33,completed,data-seed=7075 epochs=1000 net-seed=5687 verbose=0,,0.4,7075,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,183.0,0.991784393787384,0.7070000171661377,1.549939751625061,0.7160000205039978,1.5484118461608887,1.0337611436843872,0.8083333373069763
5eccbf00,GAT|gat:train-citeseer,2020-04-14 22:25:57,0:00:36,completed,data-seed=9099 epochs=1000 net-seed=5687 verbose=0,,0.4,9099,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,198.0,0.9098905920982361,0.6899999976158142,1.4984874725341797,0.6959999799728394,1.4903268814086914,1.0447965860366821,0.7749999761581421
52c2a9e7,GAT|gat:train-citeseer,2020-04-14 22:24:59,0:00:54,completed,data-seed=2107 epochs=1000 net-seed=5687 verbose=0,,0.4,2107,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,1.0,348.0,0.5549725294113159,0.7210000157356262,1.3146474361419678,0.75,1.2989869117736816,0.8397431373596191,0.800000011920929
8d03093c,GAT|gat:train-citeseer,2020-04-14 22:24:31,0:00:26,completed,data-seed=8175 epochs=1000 net-seed=5687 verbose=0,,0.4,8175,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,124.0,1.6092796325683594,0.6620000004768372,1.7438197135925293,0.699999988079071,1.7332170009613037,1.0811984539031982,0.7916666865348816
0b67fab8,GAT|gat:train-citeseer,2020-04-14 22:23:44,0:00:44,completed,data-seed=1356 epochs=1000 net-seed=5687 verbose=0,,0.4,1356,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9916666746139526,266.0,0.7229752540588379,0.675000011920929,1.4108116626739502,0.7519999742507935,1.3517286777496338,0.9377045631408691,0.8166666626930237
a1abf3bc,GAT|gat:train-citeseer,2020-04-14 22:23:09,0:00:32,completed,data-seed=828 epochs=1000 net-seed=5687 verbose=0,,0.4,828,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9916666746139526,172.0,1.0441769361495972,0.7020000219345093,1.5653579235076904,0.734000027179718,1.5500433444976807,1.0946322679519653,0.699999988079071
6e03aa49,GAT|gat:train-citeseer,2020-04-14 22:22:37,0:00:29,completed,data-seed=5414 epochs=1000 net-seed=5687 verbose=0,,0.4,5414,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9583333134651184,150.0,1.2957396507263184,0.6940000057220459,1.6458134651184082,0.7260000109672546,1.6296534538269043,1.0617225170135498,0.7749999761581421
0cf99b60,GAT|gat:train-citeseer,2020-04-14 22:22:02,0:00:32,completed,data-seed=9493 epochs=1000 net-seed=5687 verbose=0,,0.4,9493,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9916666746139526,173.0,1.1134305000305176,0.7179999947547913,1.5520728826522827,0.7360000014305115,1.5341861248016357,0.98334139585495,0.8083333373069763
95f8ef7b,GAT|gat:train-citeseer,2020-04-14 22:21:29,0:00:30,completed,data-seed=728 epochs=1000 net-seed=5687 verbose=0,,0.4,728,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.949999988079071,158.0,1.2917171716690063,0.6769999861717224,1.660833716392517,0.7059999704360962,1.6555194854736328,1.0023144483566284,0.8500000238418579
83541c6b,GAT|gat:train-citeseer,2020-04-14 22:20:57,0:00:30,completed,data-seed=7135 epochs=1000 net-seed=5687 verbose=0,,0.4,7135,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,153.0,1.2979305982589722,0.718999981880188,1.6262661218643188,0.7519999742507935,1.6194756031036377,1.0100901126861572,0.800000011920929
6c194ff3,GAT|gat:train-citeseer,2020-04-14 22:20:18,0:00:36,completed,data-seed=2674 epochs=1000 net-seed=5687 verbose=0,,0.4,2674,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,201.0,0.895671546459198,0.7039999961853027,1.489674687385559,0.7080000042915344,1.4794914722442627,0.9549175500869751,0.7916666865348816
b8f16c24,GAT|gat:train-citeseer,2020-04-14 22:19:36,0:00:40,completed,data-seed=2616 epochs=1000 net-seed=5687 verbose=0,,0.4,2616,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,1.0,228.0,0.7914354205131531,0.6899999976158142,1.4519857168197632,0.722000002861023,1.4572724103927612,0.9535112977027893,0.7666666507720947
d7144207,GAT|gat:train-citeseer,2020-04-14 22:19:02,0:00:31,completed,data-seed=516 epochs=1000 net-seed=5687 verbose=0,,0.4,516,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,161.0,1.2076489925384521,0.6840000152587891,1.6214877367019653,0.7519999742507935,1.5938012599945068,0.9868345856666565,0.7666666507720947
7de55fcc,GAT|gat:train-citeseer,2020-04-14 22:18:21,0:00:39,completed,data-seed=8960 epochs=1000 net-seed=5687 verbose=0,,0.4,8960,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,225.0,0.7759114503860474,0.6919999718666077,1.4297211170196533,0.7260000109672546,1.4259464740753174,0.9238135814666748,0.7916666865348816
289eef64,GAT|gat:train-citeseer,2020-04-14 22:17:34,0:00:44,completed,data-seed=3603 epochs=1000 net-seed=5687 verbose=0,,0.4,3603,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,267.0,0.6790398359298706,0.6869999766349792,1.3951489925384521,0.7200000286102295,1.356699824333191,0.9086476564407349,0.8166666626930237
83fe8823,GAT|gat:train-citeseer,2020-04-14 22:17:02,0:00:29,completed,data-seed=8089 epochs=1000 net-seed=5687 verbose=0,,0.4,8089,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9416666626930237,151.0,1.3073766231536865,0.7210000157356262,1.6174743175506592,0.6980000138282776,1.63749098777771,1.0513699054718018,0.800000011920929
d08ef1ed,GAT|gat:train-citeseer,2020-04-14 22:16:19,0:00:40,completed,data-seed=7920 epochs=1000 net-seed=5687 verbose=0,,0.4,7920,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,231.0,0.8004394769668579,0.6679999828338623,1.4694198369979858,0.7139999866485596,1.4322394132614136,0.9210759401321411,0.8583333492279053
64c5f12c,GAT|gat:train-citeseer,2020-04-14 22:15:37,0:00:39,completed,data-seed=3747 epochs=1000 net-seed=5687 verbose=0,,0.4,3747,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9666666388511658,229.0,0.7926005125045776,0.6990000009536743,1.4190231561660767,0.7379999756813049,1.4093786478042603,1.0620129108428955,0.7333333492279053
ffd2e23d,GAT|gat:train-citeseer,2020-04-14 22:14:59,0:00:36,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,0.4,6473,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,204.0,0.9377245903015137,0.7250000238418579,1.503009557723999,0.7120000123977661,1.500136375427246,1.0562824010849,0.8166666626930237
6bf218ae,GAT|gat:train-citeseer,2020-04-14 22:14:06,0:00:50,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,0.4,872,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9916666746139526,313.0,0.6413975358009338,0.7110000252723694,1.3380470275878906,0.6980000138282776,1.3743170499801636,0.9572832584381104,0.800000011920929
d684de28,GAT|gat:train-citeseer,2020-04-14 22:13:20,0:00:43,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,0.4,8964,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,260.0,0.6943637132644653,0.7200000286102295,1.384866714477539,0.7760000228881836,1.3518006801605225,1.0112733840942383,0.675000011920929
a136e427,GAT|gat:train-citeseer,2020-04-14 22:12:48,0:00:29,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,0.4,5688,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9416666626930237,146.0,1.3804383277893066,0.6679999828338623,1.6791231632232666,0.7139999866485596,1.6677111387252808,1.1243447065353394,0.7333333492279053
46a175f1,GAT|gat:train-citeseer,2020-04-14 22:12:17,0:00:29,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,0.4,6608,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9083333611488342,145.0,1.4254777431488037,0.6880000233650208,1.6904219388961792,0.7139999866485596,1.6874486207962036,1.1213018894195557,0.7416666746139526
769da53e,GAT|gat:train-citeseer,2020-04-14 22:11:45,0:00:30,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,0.4,9399,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9583333134651184,152.0,1.2839281558990479,0.6800000071525574,1.6336150169372559,0.7419999837875366,1.618062973022461,1.0371023416519165,0.800000011920929
8e214d1f,GAT|gat:train-citeseer,2020-04-14 22:10:59,0:00:43,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,0.4,4975,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,255.0,0.709040641784668,0.671999990940094,1.4383132457733154,0.7319999933242798,1.378562569618225,0.9685987830162048,0.7666666507720947
d548912b,GAT|gat:train-citeseer,2020-04-14 22:10:19,0:00:37,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,0.4,551,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9750000238418579,215.0,0.8455670475959778,0.7129999995231628,1.4735876321792603,0.7160000205039978,1.4696264266967773,1.0225818157196045,0.7666666507720947
bafd51e9,GAT|gat:train-citeseer,2020-04-14 22:09:24,0:00:52,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,0.4,1353,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,1.0,333.0,0.5729578733444214,0.7149999737739563,1.2905635833740234,0.7360000014305115,1.2861396074295044,0.8928755521774292,0.8166666626930237
a759a3b5,GAT|gat:train-citeseer,2020-04-14 22:08:44,0:00:37,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,0.4,9516,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9833333492279053,210.0,0.8741274476051331,0.722000002861023,1.4811310768127441,0.699999988079071,1.5043768882751465,1.0298197269439697,0.7666666507720947
646661f3,GAT|gat:evaluate100,2020-04-14 22:08:39,10:57:13,completed,,,,,,,,,,,,,,,,1,0.9833333492279053,209.0,0.8587526082992554,0.7070000171661377,1.4775009155273438,0.7599999904632568,1.450920820236206,0.9839869737625122,0.8166666626930237
