run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,step,bw_accuracy,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
a7c73d49,ChebNet|chebnet:train-citeseer,2020-04-11 21:22:30,0:00:40,completed,data-seed=5687 net-seed=8175 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,8175,4,20,0,1,1.0,0.22928597033023834,0.6679999828338623,1.1502479314804077,0.6899999976158142,1.1557239294052124,0.28370562195777893,1.0
b7ee1b3e,ChebNet|chebnet:train-citeseer,2020-04-11 21:21:50,0:00:35,completed,data-seed=5687 net-seed=1356 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,1356,4,20,0,1,1.0,0.2948485314846039,0.6779999732971191,1.2512016296386719,0.6919999718666077,1.2810062170028687,0.3485143482685089,0.9833333492279053
d3706c96,ChebNet|chebnet:train-citeseer,2020-04-11 21:20:58,0:00:47,completed,data-seed=5687 net-seed=828 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,828,4,20,0,1,1.0,0.21529817581176758,0.675000011920929,1.1338456869125366,0.7039999961853027,1.1425930261611938,0.27825963497161865,0.9916666746139526
74d111da,ChebNet|chebnet:train-citeseer,2020-04-11 21:20:16,0:00:37,completed,data-seed=5687 net-seed=5414 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,5414,4,20,0,1,1.0,0.25960487127304077,0.6690000295639038,1.1890325546264648,0.6779999732971191,1.2119773626327515,0.35019394755363464,0.9833333492279053
e9602ec1,ChebNet|chebnet:train-citeseer,2020-04-11 21:19:39,0:00:32,completed,data-seed=5687 net-seed=9493 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,9493,4,20,0,1,1.0,0.23478785157203674,0.6880000233650208,1.1281300783157349,0.7039999961853027,1.1524661779403687,0.28296610713005066,0.9916666746139526
0624d617,ChebNet|chebnet:train-citeseer,2020-04-11 21:18:56,0:00:39,completed,data-seed=5687 net-seed=728 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,728,4,20,0,1,1.0,0.22694413363933563,0.6700000166893005,1.1815028190612793,0.6779999732971191,1.2017245292663574,0.2752736508846283,1.0
f77533e7,ChebNet|chebnet:train-citeseer,2020-04-11 21:18:09,0:00:41,completed,data-seed=5687 net-seed=7135 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,7135,4,20,0,1,1.0,0.24671290814876556,0.6610000133514404,1.2075974941253662,0.6779999732971191,1.2245502471923828,0.3320932984352112,0.9750000238418579
56a5d7d2,ChebNet|chebnet:train-citeseer,2020-04-11 21:17:33,0:00:32,completed,data-seed=5687 net-seed=2674 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,2674,4,20,0,1,1.0,0.2775438725948334,0.671999990940094,1.1862624883651733,0.7080000042915344,1.1932978630065918,0.34122002124786377,0.9916666746139526
fc82bcde,ChebNet|chebnet:train-citeseer,2020-04-11 21:16:52,0:00:35,completed,data-seed=5687 net-seed=2616 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,2616,4,20,0,1,1.0,0.21799060702323914,0.6690000295639038,1.149249792098999,0.6859999895095825,1.1691492795944214,0.2774772644042969,0.9833333492279053
58329514,ChebNet|chebnet:train-citeseer,2020-04-11 21:16:04,0:00:42,completed,data-seed=5687 net-seed=516 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,516,4,20,0,1,1.0,0.22869734466075897,0.6589999794960022,1.1698509454727173,0.6919999718666077,1.1750380992889404,0.2984934151172638,0.9750000238418579
84bc19fa,ChebNet|chebnet:train-citeseer,2020-04-11 21:15:27,0:00:32,completed,data-seed=5687 net-seed=8960 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,8960,4,20,0,1,1.0,0.30071577429771423,0.6690000295639038,1.19874906539917,0.6940000057220459,1.1998443603515625,0.3516482710838318,0.9916666746139526
26eb4ea5,ChebNet|chebnet:train-citeseer,2020-04-11 21:14:50,0:00:32,completed,data-seed=5687 net-seed=3603 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,3603,4,20,0,1,1.0,0.23483046889305115,0.6729999780654907,1.1484302282333374,0.6880000233650208,1.1723276376724243,0.3181511163711548,0.9833333492279053
082e4868,ChebNet|chebnet:train-citeseer,2020-04-11 21:14:15,0:00:31,completed,data-seed=5687 net-seed=8089 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,8089,4,20,0,1,1.0,0.26469728350639343,0.6740000247955322,1.1832016706466675,0.6880000233650208,1.2018687725067139,0.31542903184890747,0.9833333492279053
8564cb8d,ChebNet|chebnet:train-citeseer,2020-04-11 21:13:25,0:00:44,completed,data-seed=5687 net-seed=7920 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,7920,4,20,0,1,1.0,0.22931340336799622,0.6740000247955322,1.1769773960113525,0.6919999718666077,1.180158257484436,0.31155502796173096,0.9833333492279053
